omega	22	1235366591
omega	17	1235369569
omega	12	1235375944
omega	50	1235390342
omega	13	1235396115
omega	71	1235423602
	omega	0
omega	3	1224540190
omega	17	1224545203
omega	60	1224546627
omega	14	1224548456
omega	12	1224552007
omega	10	1224552406
omega	29	1224557536
omega	18	1224562165
omega	19	1224563441
omega	82	1224573355
omega	51	1224574051
omega	31	1224579467
omega	68	1224588751
omega	16	1224604425
omega	75	1224615601
omega	38	1224631699
	omega	0
omega	49	1224952828
omega	12	1225920035
	omega	0
omega	12	1223856982
omega	2	1225569250
omega	3	1226698134
	omega	0
omega	24	1228115422
omega	44	1228518819
	omega	0
omega	16	1221698751
omega	14	1221700574
omega	17	1221703848
omega	67	1221713572
omega	70	1221725132
omega	72	1221736093
omega	10	1221746880
omega	82	1221749434
omega	68	1221753177
omega	20	1221759911
omega	9	1222736369
omega	11	1222736370
omega	15	1222737515
omega	13	1222738782
omega	37	1222744757
omega	36	1222781047
omega	25	1222847082
omega	12	1222865563
omega	69	1222867313
omega	49	1222875428
omega	26	1222894887
omega	27	1222895515
omega	1	1222904497
omega	3	1222914965
omega	31	1228293992
omega	79	1230053861
omega	47	1233930512
omega	4	1235844604
	omega	0
omega	2	1221349712
omega	31	1223071121
omega	12	1231999225
omega	25	1232001094
omega	3	1232019232
	omega	0
omega	37	1221256590
omega	9	1221351307
omega	15	1221351854
omega	14	1221353593
omega	36	1221353785
omega	80	1221365002
omega	11	1221404943
omega	41	1221449831
omega	8	1221655521
omega	47	1221768643
omega	3	1222135807
omega	79	1223704805
omega	31	1225324461
omega	23	1226101248
omega	67	1226104854
omega	38	1226106642
omega	21	1226111803
omega	17	1226113767
omega	45	1226120433
omega	7	1226120506
omega	50	1226138813
omega	16	1226148199
omega	1	1229491668
omega	4	1229520762
omega	2	1230938248
omega	20	1231664738
omega	69	1232897659
omega	65	1233186129
omega	64	1233187889
omega	12	1233187937
omega	25	1235158239
	omega	0
omega	8	1228488531
omega	5	1228518858
omega	26	1229745878
omega	25	1229754904
	omega	0
omega	64	1221393315
omega	31	1221513552
omega	11	1221592155
omega	20	1221595401
omega	7	1221599341
omega	14	1221613413
omega	13	1221653419
omega	42	1221690212
omega	70	1221945430
omega	79	1224649605
omega	15	1224754294
omega	12	1226346025
omega	68	1226347282
omega	5	1226358526
omega	34	1226361113
omega	10	1226401888
omega	69	1226407115
omega	36	1226407188
omega	72	1226408839
omega	41	1226423500
omega	75	1226448536
omega	29	1226619297
omega	80	1226697623
omega	8	1232550160
	omega	0
omega	38	1221362937
omega	42	1223779597
omega	15	1225669764
omega	31	1225670968
omega	12	1225670978
omega	11	1225671091
omega	17	1225671335
omega	36	1225672769
omega	13	1225678363
omega	9	1228540858
omega	51	1233148320
omega	79	1234172409
omega	69	1235309972
	omega	0
omega	36	1223105025
omega	49	1224792182
omega	27	1225141522
omega	3	1225307087
omega	7	1227500945
omega	41	1230387264
omega	22	1230945951
omega	16	1231002838
omega	9	1231003698
omega	31	1231004348
omega	13	1231004996
omega	53	1232853150
omega	39	1232854663
omega	19	1232856066
omega	51	1232860995
omega	45	1232861321
omega	18	1232862368
omega	71	1232862719
omega	5	1232863530
omega	8	1232863593
omega	82	1232865195
omega	29	1232865225
omega	15	1232865743
omega	14	1232865788
omega	11	1232865840
omega	12	1232866148
omega	17	1232866970
omega	10	1232871652
omega	69	1232876108
omega	65	1232877117
omega	64	1232877337
omega	32	1232878043
omega	20	1232911520
omega	33	1232950405
omega	78	1232993564
omega	25	1232999638
omega	79	1233020241
omega	38	1233359836
omega	70	1234760549
omega	54	1235799412
omega	24	1235799454
omega	57	1235840495
omega	4	1235855472
	omega	0
omega	16	1226999102
omega	21	1232156095
omega	46	1232157684
omega	70	1232157727
omega	52	1232159573
omega	82	1232159637
omega	32	1232160050
omega	10	1232160841
omega	78	1232162625
omega	57	1232167362
omega	14	1232177699
omega	25	1232178200
omega	79	1232178270
omega	12	1232178334
omega	1	1232179477
omega	63	1232185110
omega	50	1232190131
omega	69	1232195568
omega	24	1232200918
omega	40	1232201925
omega	17	1232203647
omega	8	1232204047
omega	15	1232204049
omega	13	1232204579
omega	44	1232205501
omega	42	1232208010
omega	5	1232208081
omega	7	1232213129
omega	38	1232215361
omega	37	1232215720
omega	23	1232219165
omega	11	1232219179
omega	49	1232258129
omega	47	1232259499
omega	41	1232450731
	omega	0
omega	10	1231504157
omega	21	1231574056
omega	12	1231644311
omega	20	1232757716
	omega	0
omega	44	1220561855
omega	40	1221566399
omega	23	1221583804
omega	45	1224376724
omega	79	1226877866
omega	53	1228030326
omega	24	1230692307
omega	64	1230786226
omega	82	1230786460
omega	58	1230786554
omega	1	1230786590
omega	13	1230786654
omega	21	1230786695
omega	4	1230787030
omega	63	1230787053
omega	29	1230787585
omega	32	1230788113
omega	67	1230790251
omega	18	1230797272
omega	38	1230799026
omega	3	1230800216
omega	65	1230800810
omega	17	1230801096
omega	12	1230805524
omega	19	1230808567
omega	72	1230812184
omega	68	1230817959
omega	41	1230817987
omega	26	1230844276
omega	25	1230846333
omega	70	1230936952
omega	11	1234396934
omega	9	1234397067
omega	16	1234397717
omega	15	1234399120
omega	30	1234399520
omega	31	1234399880
omega	10	1234403268
omega	37	1234407707
omega	20	1234414378
	omega	0
omega	46	1228936294
omega	12	1228937290
omega	69	1228937486
omega	68	1228937721
omega	71	1228938083
omega	45	1228938085
omega	16	1228938306
omega	38	1228939089
omega	24	1228940443
omega	23	1228947282
omega	17	1228948823
omega	8	1228965065
omega	5	1228965466
omega	10	1228968675
omega	29	1228970562
omega	7	1228978414
omega	11	1228979592
omega	13	1228987390
omega	79	1228988151
omega	40	1229005092
	omega	0
omega	14	1227179023
omega	17	1227179934
omega	35	1227181495
omega	31	1227181510
omega	37	1227181525
omega	70	1227182213
omega	36	1227184935
omega	22	1227186963
omega	42	1227187582
omega	12	1227190517
omega	47	1227191572
omega	82	1227195005
omega	39	1227196841
omega	41	1227198569
omega	51	1227199920
omega	68	1227200338
omega	29	1227202687
omega	72	1227208498
omega	23	1227212962
omega	10	1227235785
omega	7	1227241947
omega	38	1227245986
omega	69	1227251798
omega	11	1227253503
omega	79	1227263810
omega	40	1227271749
omega	16	1227329047
omega	49	1227458376
omega	15	1227825734
omega	9	1228098685
omega	20	1233839107
	omega	0
omega	37	1226593253
omega	38	1226594841
omega	19	1226594992
omega	10	1226595025
omega	18	1226595058
omega	82	1226595640
omega	14	1226595644
omega	8	1226596205
omega	15	1226596290
omega	78	1226596499
omega	26	1226596531
omega	23	1226596686
omega	21	1226596706
omega	5	1226597114
omega	22	1226597176
omega	51	1226597936
omega	16	1226598132
omega	39	1226598474
omega	20	1226599398
omega	4	1226602929
omega	13	1226603959
omega	48	1226606591
omega	45	1226606614
omega	53	1226607583
omega	17	1226613164
omega	31	1226613852
omega	1	1226613859
omega	67	1226614802
omega	64	1226616062
omega	36	1226616589
omega	47	1226621107
omega	68	1226627894
omega	79	1226632204
omega	12	1226637866
omega	25	1226639350
omega	2	1226653257
omega	29	1226653468
omega	41	1226666749
omega	27	1226671600
omega	71	1226682454
omega	3	1226689128
	omega	0
omega	4	1226057731
omega	48	1226059023
omega	15	1226628389
omega	17	1226628539
omega	38	1226631851
omega	36	1226632055
omega	37	1226637452
omega	16	1226639233
omega	12	1226652974
omega	14	1226652987
omega	9	1226652989
omega	53	1226653063
omega	29	1226653133
omega	10	1226653236
omega	42	1226676206
omega	51	1226680639
omega	22	1226685977
omega	11	1226686069
omega	20	1226693190
omega	47	1226697532
omega	72	1226697611
omega	82	1226698594
omega	79	1226912921
omega	2	1228747558
omega	41	1231594843
omega	24	1235172979
	omega	0
omega	20	1220997999
omega	69	1225276504
omega	21	1225698120
omega	45	1225698151
omega	72	1225699877
omega	36	1225702233
omega	67	1225703481
omega	17	1225703816
omega	12	1225714920
omega	13	1225720406
omega	79	1225747778
omega	41	1231628201
	omega	0
omega	13	1225186723
omega	3	1225190263
omega	59	1225203369
omega	65	1225210584
omega	64	1225218298
omega	19	1225227230
omega	47	1225231163
omega	1	1225231177
omega	17	1225232188
omega	58	1225232248
omega	12	1225232269
omega	29	1225232708
omega	18	1225238563
omega	49	1225239917
omega	33	1225249337
omega	48	1225272262
omega	79	1225401871
	omega	0
omega	29	1225009717
omega	17	1225014502
omega	15	1225015038
omega	10	1225023076
omega	69	1225027825
omega	13	1225029555
omega	80	1225032121
omega	14	1225033440
omega	22	1225036961
omega	45	1225038363
omega	41	1225039328
omega	11	1225041494
omega	38	1225041747
omega	8	1225043446
omega	16	1225048496
omega	82	1225049681
omega	79	1225049985
omega	72	1225053787
omega	71	1225057058
omega	64	1225058266
omega	36	1225060037
omega	30	1225064614
omega	18	1225070878
omega	19	1225071013
omega	68	1225080069
omega	20	1225081986
omega	40	1225108900
omega	31	1225133084
omega	3	1228585112
omega	65	1228585515
omega	58	1228589861
	omega	0
omega	12	1223502027
omega	37	1223503476
omega	54	1223503697
omega	60	1223505363
omega	20	1223505910
omega	48	1223506509
omega	27	1223507099
omega	33	1223510692
omega	58	1223526854
omega	3	1223535216
omega	47	1223541086
omega	19	1223542572
omega	18	1223542762
omega	29	1223542890
omega	9	1223551678
omega	13	1223554915
omega	17	1223555399
omega	25	1223556751
omega	49	1223573210
omega	11	1223575530
omega	53	1223579973
omega	38	1223584879
omega	78	1223587772
omega	70	1223600681
omega	41	1230039505
	omega	0
omega	11	1223260726
omega	15	1223262216
omega	13	1223262732
omega	37	1223267797
omega	3	1223285000
omega	58	1225132023
omega	17	1225140826
omega	19	1225144258
omega	18	1225145053
omega	39	1225848642
omega	4	1228000102
omega	64	1228021687
omega	75	1228303820
omega	49	1231041525
omega	36	1231680497
omega	79	1233890516
omega	2	1235232886
omega	45	1235235017
omega	32	1235236977
omega	38	1235240715
omega	10	1235241976
omega	29	1235242186
omega	68	1235250166
omega	5	1235293141
omega	53	1235294615
omega	8	1235295214
omega	82	1235296530
omega	12	1235310377
omega	41	1235310544
omega	40	1235310871
omega	59	1235595991
omega	33	1235640082
omega	55	1235656065
omega	27	1235662143
omega	56	1235662512
omega	57	1235774185
omega	1	1236005873
	omega	0
omega	22	1221670763
omega	3	1226367270
omega	26	1226386830
omega	25	1226401483
omega	20	1229044860
omega	49	1232252113
omega	24	1232718525
omega	17	1233192369
omega	12	1233192446
omega	65	1233206861
omega	47	1233956502
	omega	0
omega	75	1220518336
omega	3	1231695449
omega	12	1231701122
omega	37	1231704050
omega	25	1231720383
omega	2	1235658800
	omega	0
omega	53	1220943040
omega	36	1220950307
omega	11	1220951896
omega	12	1220951937
omega	34	1220951991
omega	69	1220952022
omega	75	1220952488
omega	54	1220997485
omega	20	1221282089
omega	70	1221439998
omega	37	1225601627
omega	79	1229473485
omega	41	1235042275
	omega	0
omega	12	1227924686
omega	15	1230172751
	omega	0
omega	68	1229186875
omega	12	1229631509
omega	38	1231172942
omega	36	1231421251
omega	42	1231634648
omega	8	1232031511
omega	5	1232045372
omega	79	1232051283
omega	31	1232271936
omega	24	1232545432
omega	47	1235423154
	omega	0
omega	9	1222077163
omega	12	1227820233
omega	49	1228109064
omega	10	1230379538
	omega	0
omega	72	1224998709
omega	79	1228554327
omega	75	1233030398
omega	15	1233031071
omega	12	1233033628
omega	51	1233038382
omega	32	1233041658
omega	36	1233062543
omega	34	1233109599
	omega	0
omega	13	1222328984
omega	33	1222918229
omega	10	1223711607
omega	72	1225973983
omega	50	1226138813
omega	11	1226198002
omega	15	1226198758
omega	68	1227548386
omega	53	1227552766
omega	82	1227599794
omega	71	1227620245
omega	57	1227644594
omega	9	1227779645
omega	75	1229522347
omega	32	1229861485
omega	24	1229867723
omega	51	1233755081
omega	45	1235021630
omega	41	1235021863
omega	35	1235022295
omega	12	1235022425
omega	31	1235025419
omega	34	1235033036
omega	73	1235043501
omega	17	1235045447
omega	36	1235050830
omega	16	1235063578
omega	64	1235522322
omega	44	1235609536
	omega	0
omega	25	1227910495
omega	73	1228210991
omega	20	1231629755
omega	58	1231630000
omega	21	1231630415
omega	74	1231634603
omega	16	1231643404
omega	77	1231644066
omega	65	1231644859
omega	33	1231648660
omega	59	1231649234
omega	12	1231659147
omega	17	1231659536
omega	32	1231660992
omega	50	1231672617
omega	70	1231673281
omega	31	1231675145
omega	27	1231677332
omega	72	1231677390
omega	60	1231678940
omega	13	1231678950
omega	41	1231681261
omega	40	1231682279
omega	37	1231701791
omega	11	1231703087
omega	22	1231704039
omega	10	1231704164
omega	24	1231708626
omega	23	1231709979
omega	48	1231713370
omega	47	1231713707
omega	51	1231715159
omega	43	1231720276
omega	15	1231728159
omega	82	1231787648
omega	49	1231849847
omega	79	1231906119
	omega	0
omega	39	1227548962
omega	45	1227552283
omega	41	1227553832
omega	36	1227553991
omega	14	1227554342
omega	13	1227556338
omega	22	1227559917
omega	69	1227561587
omega	20	1227568286
omega	38	1227568933
omega	51	1227568934
omega	71	1227569648
omega	70	1227572068
omega	21	1227574372
omega	44	1227575810
omega	16	1227579718
omega	31	1227579727
omega	17	1227581004
omega	12	1227583106
omega	10	1227583240
omega	79	1227600287
omega	7	1227605612
omega	24	1227617316
omega	68	1227617673
omega	53	1234204601
omega	25	1234596717
omega	3	1234624819
	omega	0
omega	12	1226903347
omega	17	1226904426
omega	39	1226909832
omega	50	1226916346
omega	51	1226916594
omega	45	1226918603
omega	14	1226919821
omega	36	1226924905
omega	72	1226927985
omega	10	1226933681
omega	68	1226944556
omega	41	1226960239
omega	79	1233721569
	omega	0
omega	38	1226531615
omega	31	1226533394
omega	64	1226544429
omega	15	1226545727
omega	37	1226545983
omega	14	1226546273
omega	9	1226546277
omega	11	1226546277
omega	19	1226546441
omega	18	1226546443
omega	70	1226555381
omega	29	1226555382
omega	22	1226558477
omega	10	1226560659
omega	25	1226560837
omega	17	1226562645
omega	12	1226563667
omega	50	1226571445
omega	36	1226578349
omega	72	1226578803
omega	67	1226581035
omega	41	1226584134
omega	40	1226588316
omega	13	1226588888
omega	45	1226591967
omega	68	1226598099
omega	79	1226609697
	omega	0
omega	18	1226018303
omega	19	1226018370
omega	27	1226021310
omega	3	1226036840
omega	12	1226048927
omega	64	1226049545
omega	50	1226053742
omega	41	1226062650
omega	82	1226072361
omega	70	1226073372
omega	69	1226079338
omega	29	1226079905
omega	16	1226081263
omega	31	1226081392
omega	37	1226084354
omega	45	1226086017
omega	38	1226088604
omega	13	1226090160
omega	14	1226090406
omega	36	1226092206
omega	72	1226096894
omega	17	1226097394
omega	15	1226105219
omega	11	1226105322
omega	10	1226105418
omega	67	1226106485
omega	53	1226111444
omega	20	1226118422
omega	23	1226119109
omega	22	1226120436
omega	79	1226211636
	omega	0
omega	11	1225002101
omega	26	1225002525
omega	27	1225004831
omega	3	1225007820
omega	17	1225010889
omega	33	1225013720
omega	1	1225014774
omega	49	1225019410
omega	79	1225049005
omega	59	1225050122
omega	4	1225078169
omega	68	1225080069
omega	39	1226785695
omega	36	1226797348
omega	69	1226805568
omega	29	1226811478
omega	12	1226847694
omega	37	1226918681
omega	38	1235384994
omega	15	1235794761
	omega	0
omega	17	1224265930
omega	42	1224275745
omega	36	1224275819
omega	14	1224275915
omega	68	1224276015
omega	15	1224276497
omega	8	1224277608
omega	11	1224277659
omega	35	1224277694
omega	37	1224279482
omega	70	1224280292
omega	38	1224282272
omega	23	1224286913
omega	60	1224292587
omega	3	1224319499
omega	25	1224320610
omega	58	1224320906
omega	27	1224323089
omega	40	1224332131
omega	29	1224342809
omega	13	1224352388
omega	79	1224353749
omega	41	1224376664
omega	12	1224382267
omega	2	1224418246
omega	49	1224800149
omega	34	1234096074
omega	55	1234695808
omega	56	1234697478
	omega	0
omega	53	1223785577
omega	29	1223786026
omega	68	1223788224
omega	20	1223788921
omega	22	1223789015
omega	37	1223793356
omega	69	1223797263
omega	79	1223798724
omega	70	1223800767
omega	17	1223801133
omega	41	1223813726
omega	15	1223813972
omega	49	1223814728
omega	36	1223818531
omega	80	1223820729
omega	23	1223824952
omega	16	1223833780
omega	11	1223844647
omega	9	1223846090
omega	13	1223857890
omega	10	1223892845
omega	72	1224070838
omega	31	1224569364
omega	14	1224570086
omega	12	1224570565
	omega	0
omega	79	1223839468
omega	13	1224403814
omega	36	1224422650
	omega	0
omega	40	1221354390
omega	33	1222630173
omega	64	1223413805
omega	27	1223419856
omega	70	1223422088
omega	58	1223447965
omega	3	1223458163
omega	25	1223459171
omega	12	1223459915
omega	26	1223460163
omega	69	1223469194
omega	8	1223469545
omega	23	1223477550
omega	68	1223482239
omega	74	1225307981
omega	10	1226144798
omega	75	1228508441
	omega	0
omega	54	1235095082
omega	53	1235095729
	omega	0
omega	13	1221662023
omega	11	1221670678
omega	54	1221670823
omega	29	1221673187
omega	53	1221675758
omega	79	1221937997
omega	12	1221968887
	omega	0
omega	41	1221435907
omega	12	1222489856
omega	11	1229063281
omega	49	1232209573
omega	50	1233752092
omega	79	1234053462
omega	36	1234714503
	omega	0
omega	69	1220346050
omega	41	1222197792
omega	79	1223164974
omega	36	1228135270
omega	17	1228177670
omega	12	1228180005
omega	42	1228184938
omega	11	1228185477
omega	31	1228187378
omega	15	1228208582
omega	16	1228242569
omega	34	1228628415
omega	75	1229414005
	omega	0
omega	16	1231642784
omega	12	1234476098
omega	10	1235635837
	omega	0
omega	70	1223510652
omega	11	1224462547
omega	68	1224466513
omega	36	1224501489
omega	41	1224518657
omega	31	1224541767
omega	12	1227447541
omega	1	1229054152
omega	7	1229773698
omega	79	1233601836
omega	2	1234813807
omega	4	1235093690
omega	49	1235151411
omega	9	1235874337
	omega	0
omega	60	1221843027
omega	45	1231186331
omega	72	1231189674
omega	14	1231199406
omega	70	1231199806
omega	11	1231199973
omega	53	1231202886
omega	63	1231220553
omega	41	1231249942
omega	24	1231250353
omega	20	1232217795
	omega	0
omega	49	1223646131
omega	31	1229247463
omega	50	1236027761
	omega	0
omega	44	1220601132
omega	8	1222174713
omega	16	1222537099
omega	69	1223021688
omega	75	1224957384
omega	15	1224957509
omega	36	1224957828
omega	68	1224958505
omega	12	1224959687
omega	38	1224970081
omega	31	1224970813
omega	19	1224981761
omega	18	1224982407
omega	10	1225187669
omega	79	1226399071
omega	11	1227940804
omega	17	1228628107
omega	24	1228628443
omega	29	1230909464
	omega	0
omega	36	1220320261
omega	42	1220343264
omega	71	1220353391
omega	75	1220607881
omega	15	1220615783
omega	13	1220616105
omega	45	1220617308
omega	17	1220618079
omega	16	1220627736
omega	31	1220627779
omega	11	1220656613
omega	1	1220729439
omega	18	1221033770
omega	19	1221035039
omega	38	1221064828
omega	22	1221067197
omega	37	1221091881
omega	69	1222507181
omega	41	1223155290
omega	12	1224534354
omega	23	1224561249
omega	79	1225079949
omega	20	1233267835
	omega	0
omega	69	1221149064
omega	58	1221974845
omega	3	1221997523
omega	12	1221998398
omega	1	1222000042
omega	36	1229865820
omega	72	1229954819
omega	79	1230593678
omega	64	1230792739
omega	4	1230850388
omega	24	1231466734
omega	68	1231468237
omega	9	1235016105
omega	15	1235016977
omega	13	1235017929
omega	20	1235030697
omega	38	1235060874
omega	70	1235062946
omega	14	1235064423
omega	11	1235066083
omega	16	1235066667
omega	30	1235067190
omega	63	1235070719
omega	17	1235077294
omega	32	1235078353
omega	51	1235079457
omega	49	1235081264
omega	2	1235096048
omega	21	1235120254
omega	23	1235148299
omega	52	1235467745
	omega	0
omega	79	1225748993
omega	17	1234320542
omega	32	1234323545
omega	3	1234330551
omega	11	1234334239
omega	29	1234339304
omega	21	1234343771
omega	50	1234372896
omega	25	1234377663
omega	13	1234380454
omega	78	1234386351
omega	20	1234387539
omega	12	1234390463
omega	59	1234397566
omega	7	1234435824
omega	68	1234463909
omega	47	1234487734
omega	15	1234820967
omega	8	1235751492
	omega	0
omega	12	1233981459
omega	45	1233986181
omega	17	1233994524
omega	8	1234017670
omega	5	1234017704
omega	1	1234020425
omega	29	1234024773
omega	4	1234034750
omega	26	1234235382
omega	2	1234237569
omega	25	1234238507
omega	65	1234560126
omega	77	1234565423
omega	3	1235927964
	omega	0
omega	49	1220757328
omega	30	1232393210
omega	9	1232393261
omega	3	1232393480
omega	16	1232393525
omega	45	1232393581
omega	71	1232394106
omega	11	1232394321
omega	5	1232394516
omega	65	1232395011
omega	31	1232395254
omega	12	1232395280
omega	15	1232395496
omega	10	1232395969
omega	64	1232396029
omega	24	1232396160
omega	58	1232396567
omega	63	1232397187
omega	7	1232399138
omega	46	1232399583
omega	2	1232401581
omega	27	1232406335
omega	25	1232410061
omega	19	1232410521
omega	18	1232410740
omega	17	1232414137
omega	14	1232415519
omega	33	1232427052
omega	32	1232464022
	omega	0
omega	72	1220357469
omega	3	1224020122
omega	57	1224022157
omega	10	1226833276
omega	21	1231548054
omega	8	1231550696
omega	52	1231556034
omega	45	1231556365
omega	30	1231556799
omega	29	1231556807
omega	17	1231567153
omega	38	1231567198
omega	37	1231569697
omega	12	1231570423
omega	32	1231575472
omega	24	1231579316
omega	50	1231586153
omega	69	1231592327
omega	41	1231609670
omega	20	1231613374
omega	22	1231614111
omega	9	1231659304
omega	16	1231660475
omega	71	1231660677
omega	11	1231660984
omega	15	1231661211
omega	42	1231665446
omega	70	1231731015
	omega	0
omega	68	1231452193
omega	39	1231454990
omega	29	1231455135
omega	70	1231455701
omega	63	1231456264
omega	51	1231456265
omega	5	1231459076
omega	57	1231459759
omega	49	1231459822
omega	21	1231464974
omega	8	1231466005
omega	14	1231471960
omega	17	1231474229
omega	10	1231475839
omega	67	1231487508
omega	50	1231500855
omega	13	1231501512
omega	12	1231501753
omega	69	1231502217
omega	72	1231503310
omega	24	1231512077
omega	20	1231535214
omega	22	1231537884
omega	32	1231613376
omega	79	1231729203
omega	82	1232230937
	omega	0
omega	58	1227534295
omega	10	1227565032
omega	29	1227571880
omega	51	1227579174
omega	7	1227598111
omega	11	1227598216
omega	19	1227608345
omega	18	1227608575
omega	69	1227612206
omega	36	1227619957
omega	3	1227628069
omega	65	1227632284
omega	68	1227635558
omega	60	1227645364
omega	1	1227647976
omega	17	1227751225
omega	79	1227757688
omega	38	1227778273
omega	13	1227793270
omega	48	1227826945
omega	47	1227827155
omega	33	1227840801
omega	41	1227910276
omega	25	1227999723
omega	12	1228007991
omega	26	1228008143
omega	67	1228016461
omega	53	1228120144
omega	54	1228257725
	omega	0
omega	69	1220366840
omega	10	1222337448
omega	53	1224656350
omega	68	1224694856
omega	79	1225837520
omega	44	1226533768
omega	36	1226537135
omega	17	1226539197
omega	31	1226555382
omega	15	1226559104
omega	73	1226567888
omega	51	1226578107
omega	41	1226580533
omega	72	1226580673
omega	12	1226607512
omega	11	1226607598
omega	29	1226615968
omega	34	1226635378
omega	40	1227187746
omega	25	1228227229
omega	74	1232500269
omega	38	1234020901
omega	75	1234096296
omega	32	1234117049
omega	42	1234398671
omega	37	1234399555
omega	54	1234403277
omega	76	1234418050
omega	24	1234878102
	omega	0
omega	37	1224956653
omega	17	1226349585
omega	72	1226350090
omega	11	1226353746
omega	68	1226354480
omega	38	1226354960
omega	51	1226358093
omega	13	1226358392
omega	22	1226365686
omega	78	1226368510
omega	82	1226372153
omega	36	1226373009
omega	12	1226375866
omega	15	1226378390
omega	45	1226379515
omega	29	1226390670
omega	27	1226390721
omega	3	1226390726
omega	25	1226392910
omega	2	1226412500
omega	20	1226517346
omega	47	1226715273
omega	10	1226833292
omega	79	1229375112
omega	49	1233293100
	omega	0
omega	77	1226118667
omega	65	1226130188
omega	17	1226130264
omega	78	1226131341
omega	47	1226134916
omega	18	1226135390
omega	19	1226135440
omega	25	1226136747
omega	26	1226137525
omega	64	1226184831
omega	51	1226205665
omega	48	1226215597
omega	3	1226235959
omega	58	1226242928
	omega	0
omega	1	1225251129
omega	49	1225284941
omega	3	1225367062
omega	12	1231135818
omega	24	1231163453
	omega	0
omega	48	1223080297
omega	18	1223089585
omega	70	1223089589
omega	19	1223090491
omega	12	1223101084
omega	47	1223105229
omega	17	1223110559
omega	50	1223111015
omega	29	1223124565
omega	59	1223187584
omega	4	1223310232
omega	42	1223611393
omega	25	1228175325
omega	3	1229128908
omega	1	1229905053
omega	49	1234474657
	omega	0
omega	13	1223022954
omega	26	1223024358
omega	50	1223024948
omega	47	1223024954
omega	7	1223027560
omega	60	1223027774
omega	31	1223028440
omega	36	1223034675
omega	41	1223036646
omega	8	1223038385
omega	14	1223041883
omega	23	1223047037
omega	12	1223052452
omega	29	1223054228
omega	72	1223058229
omega	78	1223059158
omega	37	1223059437
omega	48	1223061989
omega	45	1223066605
omega	80	1223070842
omega	17	1223072493
omega	68	1223074461
omega	79	1234621913
	omega	0
omega	60	1222681033
omega	3	1222685524
omega	43	1222701526
omega	4	1222707240
omega	22	1222716816
omega	68	1222717019
omega	25	1222727898
omega	27	1222741923
omega	2	1222744935
omega	69	1224112585
omega	33	1224117355
omega	7	1224117443
omega	17	1224120349
omega	15	1224123595
omega	12	1224134396
omega	79	1224139199
omega	10	1224141610
omega	31	1224162753
omega	47	1225852181
omega	24	1228526978
omega	36	1228527173
omega	11	1228534640
	omega	0
omega	13	1222500221
omega	38	1222501100
omega	17	1222503567
omega	11	1222503901
omega	12	1222504125
omega	58	1222504890
omega	18	1222505191
omega	19	1222505206
omega	50	1222507238
omega	25	1222508175
omega	60	1222509937
omega	49	1222510690
omega	72	1222514033
omega	78	1222527987
omega	43	1222528048
omega	4	1222528243
omega	67	1222528974
omega	68	1222552763
omega	79	1222630264
omega	41	1222685978
	omega	0
omega	4	1221104316
omega	1	1221145691
omega	26	1221259031
omega	25	1221260419
omega	75	1221961799
omega	53	1221967734
omega	54	1221969667
omega	37	1221978088
omega	8	1222650890
omega	57	1222653108
omega	40	1222689320
omega	39	1223483675
omega	18	1228123373
omega	15	1228123726
omega	24	1228124020
omega	19	1228124408
omega	9	1228176024
omega	51	1228800421
omega	79	1229288922
omega	38	1230912244
omega	11	1230917446
omega	14	1230917639
omega	42	1230918295
omega	12	1230919119
omega	41	1230919294
omega	32	1230920173
omega	68	1230921428
omega	36	1230933103
omega	10	1230941699
omega	31	1230996004
omega	69	1231211234
omega	29	1231492512
	omega	0
omega	4	1220844710
omega	26	1220846510
omega	37	1220848086
omega	59	1220857539
omega	53	1220884863
omega	17	1220886215
omega	39	1220917226
omega	36	1220917849
omega	33	1220920155
omega	49	1221737231
omega	1	1221876008
omega	2	1221921238
omega	79	1223015338
omega	12	1225148528
omega	29	1228639783
	omega	0
omega	56	1227390012
omega	27	1227390026
	omega	0
omega	11	1231405838
omega	65	1234630317
omega	77	1234630900
omega	31	1236075677
	omega	0
omega	24	1235786131
omega	53	1235786819
omega	63	1235795101
omega	4	1235809284
omega	77	1235810084
omega	67	1235811423
omega	65	1235813595
omega	33	1235816305
omega	50	1235821264
omega	72	1235824094
omega	41	1235827992
omega	3	1235835091
omega	60	1235837451
omega	51	1235851192
omega	70	1235851860
omega	68	1235851918
omega	44	1235859360
omega	23	1235863080
omega	49	1235885833
omega	2	1235889303
omega	20	1235890360
omega	37	1235896937
omega	79	1235900792
omega	32	1235903323
omega	9	1236119722
omega	16	1236120455
omega	30	1236121180
omega	17	1236121227
omega	15	1236121352
omega	12	1236121381
omega	36	1236121836
omega	11	1236122182
omega	13	1236122485
omega	42	1236124520
	omega	0
omega	37	1221202694
omega	25	1222603482
omega	17	1228087495
omega	31	1233092502
omega	12	1235344770
omega	44	1235776053
omega	24	1235882214
	omega	0
omega	36	1226272239
omega	37	1226273309
omega	15	1226273924
omega	9	1226306138
omega	79	1231296335
omega	77	1235090567
omega	17	1235101482
omega	82	1235104010
omega	20	1235105290
omega	67	1235105648
omega	11	1235108192
omega	49	1235108984
omega	52	1235111381
omega	32	1235112246
omega	12	1235122748
omega	69	1235124040
omega	10	1235127150
omega	13	1235127235
omega	25	1235130537
omega	64	1235131361
