omega	3	1226178308
omega	124	1226178383
omega	40	1226178709
omega	41	1226178740
omega	13	1226178969
omega	148	1226178970
omega	2	1226185888
omega	18	1226185907
omega	1	1226185974
omega	22	1226188086
omega	20	1227322297
omega	23	1227323397
omega	7	1227323549
omega	6	1227323621
omega	21	1227323936
omega	24	1227325641
omega	77	1227326953
omega	65	1228034620
omega	145	1229756234
	omega	0
omega	42	1226394208
omega	55	1226396520
omega	152	1226396530
omega	57	1226396808
omega	13	1226397828
omega	22	1226399923
omega	134	1226403938
omega	88	1226414064
omega	56	1226416150
omega	67	1226416171
omega	86	1226419804
omega	8	1226421420
omega	82	1226436338
omega	9	1226437983
omega	10	1226443263
omega	80	1226453002
omega	81	1226457922
omega	118	1226467013
omega	60	1226468624
omega	12	1226472305
omega	58	1226480929
omega	11	1226507819
omega	126	1226591320
omega	19	1226833291
	omega	0
omega	109	1223811837
omega	106	1225694911
omega	20	1226708087
omega	13	1226708407
omega	6	1226717513
omega	145	1231934169
	omega	0
omega	84	1221282738
omega	83	1221284178
omega	27	1222686963
omega	20	1225087677
omega	56	1225088926
omega	23	1225096573
omega	105	1225098766
omega	99	1225099908
omega	16	1225102129
omega	129	1225107059
omega	65	1225140308
omega	106	1225739728
omega	146	1225912152
omega	124	1226363902
omega	90	1226816585
omega	87	1227277049
omega	111	1227548350
omega	110	1228228708
omega	128	1228999677
omega	145	1229661373
omega	72	1230134118
omega	6	1230352813
omega	127	1232064450
omega	13	1232169186
omega	133	1233253415
omega	19	1233315264
omega	18	1233915484
omega	7	1236043773
	omega	0
omega	83	1223716294
omega	72	1223756027
omega	43	1223766658
omega	81	1224703736
omega	80	1224703786
omega	82	1224703965
omega	13	1224886393
omega	42	1225023879
omega	22	1225878385
omega	145	1233595523
omega	16	1235809565
	omega	0
omega	68	1221240859
omega	133	1221247699
omega	74	1222281668
omega	19	1224497367
omega	109	1224934673
omega	41	1225097296
omega	40	1225101561
omega	26	1225328934
omega	13	1226653110
omega	42	1226675817
omega	53	1226743889
omega	83	1226927221
omega	11	1232312468
omega	157	1234055357
	omega	0
omega	109	1222593802
omega	23	1222593871
omega	72	1222595279
omega	42	1222595369
omega	5	1222595381
omega	13	1222595392
omega	77	1222595397
omega	76	1222595418
omega	27	1222595502
omega	16	1222595507
omega	127	1222600782
omega	90	1222601184
omega	44	1222604923
omega	124	1222614222
omega	47	1222617977
omega	43	1223129112
omega	10	1223140938
omega	152	1223609501
omega	145	1224912086
omega	88	1226006840
omega	164	1226923581
omega	100	1226925854
omega	41	1226928501
omega	40	1226928923
omega	122	1232112511
omega	138	1234541732
omega	119	1234563464
omega	147	1235904876
omega	20	1236140095
	omega	0
omega	42	1221891298
omega	81	1221894551
omega	7	1221896492
omega	82	1221899245
omega	18	1221899608
omega	125	1221900052
omega	13	1221900616
omega	58	1221903572
omega	24	1221903901
omega	129	1221908977
omega	6	1221910276
omega	154	1221918316
omega	15	1221923736
omega	134	1221924863
omega	20	1221925409
omega	19	1221925613
omega	27	1221926714
omega	23	1221928485
omega	48	1221930418
omega	22	1221931009
omega	110	1221932538
omega	135	1221941762
omega	111	1221943852
omega	76	1221945921
omega	47	1221946210
omega	145	1221946866
omega	80	1221955214
omega	44	1221979712
omega	74	1222085142
omega	72	1222416955
omega	10	1224084314
omega	124	1226848657
omega	8	1229039300
omega	73	1230389049
omega	117	1230698698
omega	67	1232993695
omega	46	1234017456
omega	99	1234025059
omega	55	1234862261
omega	9	1234990653
omega	88	1235326776
omega	63	1235736699
	omega	0
omega	24	1220322266
omega	27	1220322833
omega	107	1220324901
omega	22	1220325793
omega	152	1220334471
omega	44	1220342491
omega	71	1220359132
omega	88	1222597293
omega	73	1222691455
omega	13	1223102193
omega	16	1223860906
omega	106	1223866470
omega	20	1224035819
omega	6	1224084492
omega	47	1224148727
omega	129	1225106954
omega	145	1225136622
omega	147	1228011685
omega	146	1228093235
omega	124	1230956486
omega	37	1233226061
	omega	0
omega	77	1221093678
omega	7	1221093698
omega	83	1221093999
omega	23	1221094237
omega	18	1221094520
omega	121	1221094586
omega	76	1221095036
omega	133	1221095108
omega	58	1221095134
omega	124	1221095167
omega	50	1221095342
omega	71	1221095832
omega	111	1221096057
omega	73	1221096934
omega	72	1221097467
omega	65	1221097543
omega	148	1221100071
omega	105	1221101575
omega	144	1221101633
omega	19	1221102667
omega	154	1221114543
omega	33	1221123972
omega	13	1221134262
omega	74	1221134747
omega	146	1221136438
omega	15	1221137261
omega	38	1221144506
omega	86	1221144801
omega	136	1221145475
omega	158	1221147252
omega	24	1221148573
omega	48	1221149843
omega	44	1221153782
omega	109	1221155788
omega	5	1221155951
omega	22	1221159392
omega	20	1221159544
omega	6	1221178209
omega	125	1221178729
omega	159	1221200568
omega	47	1221211300
omega	110	1221215794
omega	145	1221347975
omega	97	1221576979
omega	26	1221870691
omega	49	1223507157
	omega	0
omega	99	1224078369
omega	42	1225423618
omega	18	1231039411
omega	7	1231904723
omega	27	1233097842
omega	24	1233097999
omega	90	1233108502
omega	66	1233470263
omega	22	1234608413
omega	64	1235225440
	omega	0
omega	109	1221132873
omega	69	1221334192
omega	48	1221344928
omega	65	1221463504
omega	162	1221597700
omega	62	1226442844
omega	13	1226443330
omega	9	1226443333
omega	55	1226453015
omega	11	1229619213
omega	6	1231335527
omega	145	1234149120
omega	18	1235350759
	omega	0
omega	7	1220295336
omega	6	1220300177
omega	47	1220368396
omega	11	1221016967
omega	126	1221313984
omega	69	1221334192
omega	145	1221334553
omega	125	1221341624
omega	48	1221344928
omega	13	1221353877
omega	18	1221366000
omega	137	1221478004
omega	162	1221597700
omega	77	1221613438
omega	124	1221904978
omega	146	1227830557
omega	21	1231819841
omega	20	1232335060
	omega	0
omega	11	1223993067
omega	13	1227332380
	omega	0
omega	24	1220914929
omega	69	1220915025
omega	23	1220917109
omega	6	1220918968
omega	19	1220919539
omega	5	1220919557
omega	47	1220921010
omega	109	1220921181
omega	20	1220922618
omega	48	1220922793
omega	159	1220933207
omega	18	1220940216
omega	13	1220952269
omega	44	1220958949
omega	72	1220982474
omega	7	1221046819
omega	38	1224820965
omega	86	1224820965
omega	42	1229735966
omega	145	1230607075
omega	21	1230689071
omega	43	1231754769
omega	4	1235342854
	omega	0
omega	16	1229116014
omega	145	1229149709
omega	24	1230330370
omega	18	1230331867
omega	20	1230354940
omega	159	1232061267
omega	86	1232061381
omega	38	1232068346
	omega	0
omega	145	1231042003
omega	5	1235090700
omega	42	1235092197
omega	89	1235092688
omega	152	1235092983
omega	105	1235093020
omega	48	1235093345
omega	69	1235094327
omega	86	1235094548
omega	77	1235095198
omega	111	1235095409
omega	19	1235096556
omega	85	1235097051
omega	116	1235098183
omega	135	1235100388
omega	107	1235101881
omega	60	1235102495
omega	110	1235103899
omega	62	1235104194
omega	57	1235104790
omega	22	1235105641
omega	130	1235105816
omega	27	1235106454
omega	28	1235107525
omega	115	1235107902
omega	24	1235108986
omega	53	1235109684
omega	102	1235111196
omega	38	1235117387
omega	44	1235117484
omega	13	1235120487
omega	76	1235120946
omega	23	1235121742
omega	21	1235122697
omega	66	1235122846
omega	99	1235124988
omega	16	1235129195
omega	101	1235144763
omega	87	1235144894
omega	58	1235145019
omega	88	1235147313
omega	133	1235149725
omega	52	1235150194
omega	47	1235154762
omega	138	1235159759
omega	55	1235166433
omega	33	1235168916
omega	20	1235168979
omega	18	1235177609
	omega	0
omega	22	1225645413
omega	145	1227692679
omega	114	1234752745
omega	116	1234753008
omega	19	1234753096
omega	121	1234756107
omega	42	1234757541
omega	8	1234758373
omega	71	1234759189
omega	11	1234763426
omega	27	1234769433
omega	154	1234783754
omega	18	1234795516
omega	26	1234795899
omega	13	1234795964
omega	64	1234796126
omega	159	1234797350
omega	4	1234797445
omega	24	1234797954
omega	7	1234798502
omega	77	1234799837
omega	155	1234803560
omega	48	1234803694
omega	134	1234805218
omega	144	1234807356
omega	133	1234807906
omega	105	1234811267
omega	86	1234811998
omega	76	1234812701
omega	49	1234813082
omega	129	1234813131
omega	72	1234813321
omega	65	1234814630
omega	89	1234814652
omega	73	1234814796
omega	50	1234815953
omega	5	1234816309
omega	87	1234824207
omega	84	1234825628
omega	52	1234825893
omega	15	1234826125
omega	83	1234831116
omega	88	1234833955
omega	20	1234839017
omega	66	1234839572
omega	35	1234839582
omega	21	1234840718
omega	23	1234842509
omega	137	1234842625
omega	107	1234842764
omega	135	1234844438
omega	90	1234847254
omega	140	1234856599
omega	115	1234864649
omega	109	1234878351
omega	74	1234879985
omega	32	1234885491
omega	125	1234903427
omega	25	1234913104
omega	124	1235189191
	omega	0
omega	7	1221820080
omega	6	1221822611
omega	19	1221835096
omega	26	1221840127
omega	135	1221841215
omega	83	1221847806
omega	134	1222696191
omega	153	1226809784
omega	145	1230323887
omega	73	1230330666
omega	42	1230979286
omega	125	1233279982
omega	88	1233847160
omega	158	1233850369
omega	159	1233850605
omega	69	1233851768
omega	86	1233851795
omega	136	1233851841
omega	87	1233852567
omega	28	1233853657
omega	23	1233853883
omega	18	1233853997
omega	4	1233854810
omega	154	1233857606
omega	111	1233857724
omega	85	1233858099
omega	5	1233859158
omega	39	1233859722
omega	15	1233859927
omega	64	1233862118
omega	38	1233863802
omega	65	1233866780
omega	144	1233869759
omega	112	1233878312
omega	47	1234127256
omega	53	1234130654
omega	14	1234308515
omega	24	1234312575
omega	66	1234313170
omega	27	1234318836
omega	76	1234319611
omega	114	1234325103
omega	78	1234325406
omega	107	1234325969
omega	156	1234328828
omega	9	1234330551
omega	16	1234332474
omega	57	1234333537
omega	20	1234334239
omega	13	1234336140
omega	44	1234336556
omega	99	1234339304
omega	131	1234341585
omega	115	1234343771
omega	155	1234351616
omega	22	1234352450
omega	34	1234357942
omega	52	1234358229
omega	122	1234358454
omega	110	1234360649
omega	32	1234367290
omega	124	1234368613
omega	33	1234372896
omega	105	1234383080
omega	161	1234384502
omega	71	1234400222
omega	109	1234462279
	omega	0
omega	88	1229446806
omega	90	1233012462
	omega	0
omega	76	1222260570
omega	13	1224877150
omega	8	1224882845
omega	115	1226957663
omega	26	1228344068
omega	20	1228349821
omega	86	1228349896
omega	27	1232772352
omega	24	1232773021
omega	21	1232786116
omega	36	1232791960
omega	22	1232804963
omega	66	1232805387
omega	159	1232819189
omega	38	1232819324
omega	72	1232819918
omega	71	1232822646
omega	98	1232864579
omega	52	1232881813
omega	44	1233274665
omega	47	1235759698
omega	69	1235763951
	omega	0
omega	145	1228562858
omega	43	1231450112
omega	72	1231727339
omega	24	1231728159
omega	26	1231731195
omega	64	1231731333
omega	144	1231733021
omega	131	1231744287
omega	135	1231746191
omega	36	1231755333
omega	22	1231756753
omega	13	1231756990
omega	89	1231757110
omega	35	1231757168
omega	33	1231758323
omega	47	1231768104
omega	151	1231771714
omega	73	1231775064
omega	109	1231783925
omega	105	1231789595
omega	66	1231792663
omega	42	1231793310
omega	27	1231797067
omega	77	1231798460
omega	19	1231798885
omega	159	1231799371
omega	115	1231799474
omega	86	1231799476
omega	125	1231800590
omega	20	1231805122
omega	90	1231807754
	omega	0
omega	145	1231068804
omega	124	1235480570
omega	24	1235553693
omega	7	1235554700
omega	20	1235554794
omega	23	1235554879
omega	4	1235555476
omega	65	1235555706
omega	69	1235556242
omega	77	1235557696
omega	150	1235568445
omega	6	1235569696
omega	13	1235576011
omega	62	1235576012
omega	55	1235590748
omega	116	1235592069
omega	48	1235593952
omega	42	1235595767
omega	45	1235616667
omega	131	1235624247
omega	11	1235633842
omega	22	1235659591
omega	109	1235672464
omega	25	1235692206
omega	90	1235695407
omega	122	1235741213
omega	125	1235756385
	omega	0
omega	13	1224277857
omega	11	1230485368
omega	21	1234618606
	omega	0
omega	23	1227179023
omega	27	1227179934
omega	69	1227181495
omega	65	1227181510
omega	77	1227181525
omega	107	1227181842
omega	105	1227182213
omega	6	1227184935
omega	125	1227186963
omega	7	1227187582
omega	13	1227190517
omega	80	1227191572
omega	38	1227193597
omega	158	1227194085
omega	86	1227195005
omega	87	1227195877
omega	99	1227196733
omega	73	1227196841
omega	47	1227198569
omega	82	1227198895
omega	90	1227199920
omega	109	1227200338
omega	133	1227208382
omega	129	1227208498
omega	48	1227212962
omega	102	1227214295
omega	130	1227216827
omega	159	1227231697
omega	19	1227235785
omega	16	1227241947
omega	76	1227251067
omega	124	1227251798
omega	20	1227253503
omega	35	1227259452
omega	145	1227263810
omega	74	1227271749
omega	110	1227278393
omega	26	1227329047
	omega	0
omega	8	1221781098
omega	134	1223083845
omega	88	1223591204
omega	155	1225793902
omega	102	1226123981
omega	48	1226170027
omega	76	1226186062
omega	38	1226257271
omega	71	1226261693
omega	145	1226269004
omega	18	1226287374
omega	33	1226313141
omega	74	1226324146
omega	151	1226327782
omega	133	1226386813
omega	35	1226481109
omega	118	1228271757
omega	126	1228282092
omega	12	1228282828
omega	11	1228284175
omega	70	1228544907
omega	69	1229668420
omega	20	1229696277
omega	24	1229697524
omega	7	1229884332
omega	6	1229891695
omega	125	1229899160
omega	83	1229903309
omega	72	1229943599
omega	99	1230280846
omega	22	1230298828
omega	39	1230315173
omega	65	1230456816
omega	68	1233204313
omega	109	1233235909
omega	47	1233238665
omega	161	1233258912
omega	46	1234395553
omega	23	1234428203
omega	86	1234428416
omega	13	1234429362
omega	27	1234429422
omega	132	1234431223
omega	73	1234431287
omega	66	1234438029
omega	137	1234439431
omega	51	1234444374
omega	21	1234446049
omega	19	1234452191
	omega	0
omega	42	1221715339
omega	117	1222717345
omega	10	1224191949
omega	119	1225061088
omega	58	1225632200
omega	13	1225824768
omega	18	1225825629
omega	20	1225826238
omega	27	1225826665
omega	24	1225827105
omega	22	1225828828
omega	97	1225833474
omega	43	1225835131
omega	44	1225837081
omega	77	1225866459
omega	28	1225867533
omega	125	1225872475
omega	145	1225872620
omega	35	1225876662
omega	33	1225881074
omega	19	1225881897
omega	6	1225888971
omega	105	1225916449
omega	29	1230809899
omega	30	1230817073
omega	66	1230817858
omega	9	1230826286
omega	8	1231005393
omega	88	1231047423
omega	63	1231647437
omega	47	1232027755
omega	36	1234693565
omega	123	1235599706
	omega	0
omega	181	1225399103
omega	182	1225539430
omega	174	1225552978
omega	171	1225554758
omega	176	1225555863
omega	177	1225555943
omega	172	1225556036
omega	173	1225556292
omega	175	1235926509
	omega	0
omega	48	1222531418
omega	83	1222737165
omega	18	1222739554
omega	28	1222752974
omega	130	1222759345
omega	4	1222762208
omega	26	1222762481
omega	33	1222768577
omega	127	1222777886
omega	58	1222783841
omega	138	1222783868
omega	49	1222784274
omega	72	1222800503
omega	131	1222800881
omega	80	1222811028
omega	10	1222813103
omega	145	1222843383
omega	81	1222864163
omega	124	1222865089
omega	6	1223011412
omega	99	1223018955
omega	88	1223227701
omega	41	1223868149
omega	40	1223868273
omega	8	1224373498
omega	148	1226272692
omega	54	1227035888
omega	77	1231838660
omega	5	1231842610
omega	65	1231844446
omega	24	1231854511
omega	20	1231880434
omega	13	1231880781
omega	27	1231881726
omega	63	1232369095
	omega	0
omega	7	1222608268
omega	24	1222608862
omega	18	1222609208
omega	20	1222609249
omega	22	1222609808
omega	114	1222610419
omega	105	1222617482
omega	48	1222618554
omega	77	1222623977
omega	145	1222630260
omega	130	1222630311
omega	42	1222635005
omega	125	1222646736
omega	6	1222687835
omega	74	1222688927
omega	21	1229466235
omega	102	1232129535
omega	65	1234576029
omega	4	1234576335
omega	23	1234576375
omega	13	1234585641
omega	55	1234586720
omega	62	1234588527
omega	69	1235344256
	omega	0
omega	13	1222390824
omega	11	1223217120
omega	21	1233322465
	omega	0
omega	109	1220921510
omega	145	1224136505
omega	112	1228193327
omega	37	1228560019
omega	151	1228734462
omega	133	1230495074
omega	19	1230686398
omega	77	1232741898
omega	24	1232744125
omega	39	1233413937
omega	132	1234036748
omega	47	1234186359
omega	54	1235318637
omega	137	1235720399
omega	42	1235725352
omega	71	1235725352
omega	116	1235729912
omega	85	1235735181
omega	22	1235735413
omega	33	1235735567
omega	134	1235735655
omega	17	1235739180
omega	128	1235739754
omega	72	1235743474
omega	18	1235747792
omega	99	1235749422
omega	26	1235751791
omega	126	1235751830
omega	64	1235751859
omega	73	1235752718
omega	102	1235755367
omega	159	1235755615
omega	158	1235755708
omega	65	1235755790
omega	6	1235756101
omega	141	1235756153
omega	114	1235759401
omega	107	1235759526
omega	38	1235759590
omega	5	1235759635
omega	155	1235759740
omega	129	1235760210
omega	27	1235760720
omega	14	1235761238
omega	15	1235761331
omega	20	1235762162
omega	11	1235763609
omega	28	1235764051
omega	66	1235764186
omega	144	1235764570
omega	127	1235767175
omega	125	1235767233
omega	48	1235767334
omega	87	1235767382
omega	69	1235767524
omega	90	1235767895
omega	21	1235770545
omega	135	1235773223
omega	50	1235773290
omega	16	1235775241
omega	115	1235775450
omega	4	1235776970
omega	121	1235779208
omega	111	1235780173
omega	88	1235782711
omega	10	1235786493
omega	74	1235831152
omega	13	1235844209
omega	78	1235860530
omega	7	1235869995
omega	140	1236022838
	omega	0
omega	70	1235174249
omega	53	1235184081
omega	18	1235185737
omega	104	1235185895
omega	20	1235187541
omega	13	1235189462
omega	147	1235194098
omega	21	1235199310
omega	4	1235201689
omega	56	1235204461
omega	27	1235204936
omega	9	1235206372
omega	129	1235211516
omega	31	1235212422
omega	29	1235213919
omega	110	1235224866
omega	22	1235228473
omega	145	1235228892
omega	47	1235235946
omega	6	1235240072
omega	30	1235243924
omega	73	1235588584
omega	106	1235646735
omega	124	1235755630
omega	28	1235824952
	omega	0
omega	155	1233852700
omega	128	1233854656
omega	66	1233856886
omega	129	1233857291
omega	131	1233857379
omega	83	1233858683
omega	84	1233859192
omega	73	1233859763
omega	141	1233861136
omega	135	1233862312
omega	21	1233869942
omega	20	1233872798
omega	50	1233879665
omega	166	1233890005
omega	104	1233890928
omega	23	1233893400
omega	107	1233894201
omega	42	1233895413
omega	115	1233895450
omega	90	1233907570
omega	9	1233907681
omega	27	1233907751
omega	13	1233907821
omega	26	1233909656
omega	116	1233910125
omega	64	1233910189
omega	144	1233911626
omega	30	1233913873
omega	33	1233919146
omega	36	1233920479
omega	22	1233922759
omega	122	1233926463
omega	67	1233927405
omega	165	1233929598
omega	121	1233936623
omega	48	1233939165
omega	87	1233940174
omega	125	1233941102
omega	109	1233943088
omega	117	1233949918
omega	145	1233979593
omega	88	1234029890
	omega	0
omega	58	1224536037
omega	11	1230837135
	omega	0
omega	119	1227198671
omega	8	1230347499
omega	30	1230373699
omega	9	1230375811
omega	58	1230377108
omega	165	1230377141
omega	96	1230378088
omega	92	1230378093
omega	101	1230378209
omega	93	1230379367
omega	13	1230382256
omega	94	1230382266
omega	95	1230382623
omega	66	1230384462
omega	104	1230390008
omega	10	1230390055
omega	12	1230400234
omega	88	1230420068
omega	27	1230426320
omega	11	1230441002
omega	123	1230443057
	omega	0
omega	67	1224201402
omega	90	1227248654
omega	37	1227260191
omega	68	1227391486
omega	16	1230160476
omega	53	1230161354
omega	102	1230161356
omega	72	1230161981
omega	139	1230162082
omega	130	1230162130
omega	30	1230162531
omega	73	1230163849
omega	87	1230165217
omega	10	1230165814
omega	99	1230167009
omega	71	1230167755
omega	127	1230167872
omega	145	1230170713
omega	144	1230172147
omega	57	1230174147
omega	88	1230182629
omega	117	1230183324
omega	8	1230194904
omega	62	1230203855
omega	59	1230204708
omega	56	1230206130
omega	52	1230206179
omega	58	1230209182
omega	18	1230212609
omega	27	1230215050
omega	5	1230215893
omega	13	1230216378
omega	76	1230217017
omega	23	1230224880
omega	109	1230227741
omega	114	1230240853
omega	20	1230242987
omega	111	1230243364
omega	24	1230243448
omega	66	1230244073
omega	125	1230244136
omega	55	1230258286
omega	22	1230287692
omega	47	1230290882
omega	60	1230332656
omega	9	1230333356
	omega	0
omega	8	1220993813
omega	6	1221910376
omega	57	1222377283
omega	60	1222412842
omega	68	1225002589
omega	114	1228963346
omega	42	1228963363
omega	107	1228966900
omega	121	1228974440
omega	53	1228977214
omega	77	1228977702
omega	13	1228978489
omega	152	1228981041
omega	16	1228982885
omega	99	1228982930
omega	102	1228984521
omega	145	1228989290
omega	33	1228993428
omega	46	1228998831
omega	136	1228999589
omega	134	1229001140
omega	118	1229007230
omega	9	1229008636
omega	47	1229017115
omega	116	1229017517
omega	65	1229017844
omega	109	1229017865
omega	48	1229017937
omega	83	1229024818
omega	90	1229026408
omega	27	1229026532
omega	115	1229029515
omega	73	1229031231
omega	39	1229033742
omega	86	1229033791
omega	71	1229037608
omega	125	1229039162
omega	168	1229042220
omega	38	1229042910
omega	7	1229046975
omega	87	1229049773
omega	19	1229976867
omega	20	1232945009
	omega	0
omega	105	1221854329
omega	20	1223721200
omega	7	1223721869
omega	24	1223722013
omega	69	1223726235
omega	65	1223731877
omega	22	1223741541
omega	125	1223754188
omega	145	1225669067
omega	107	1226288202
omega	137	1226288278
omega	13	1226294945
omega	49	1226295099
omega	71	1226298328
omega	131	1226304457
omega	33	1226311395
omega	18	1226313056
omega	151	1226313060
omega	155	1226313119
omega	106	1226316899
omega	6	1226331560
omega	109	1226338940
omega	23	1226340392
omega	48	1226342739
omega	83	1226345499
omega	32	1226346363
omega	44	1226346371
omega	115	1226347510
omega	129	1226349490
omega	27	1226349585
omega	56	1226350843
omega	4	1226360134
omega	114	1226368540
omega	50	1226459680
omega	40	1226958042
omega	41	1226959162
omega	29	1226961189
omega	11	1228591456
omega	21	1229955937
omega	99	1230688363
omega	47	1233490156
omega	76	1233760203
omega	8	1235755631
	omega	0
omega	18	1222508681
omega	147	1224225645
omega	5	1226002238
omega	127	1226003137
omega	129	1226003190
omega	13	1226003945
omega	26	1226005930
omega	6	1226008689
omega	44	1226012290
omega	79	1226014110
omega	56	1226015796
omega	145	1226016957
omega	35	1226018176
omega	16	1226019191
omega	155	1226019515
omega	78	1226023534
omega	27	1226023747
omega	23	1226024225
omega	47	1226024233
omega	121	1226026356
omega	87	1226028552
omega	125	1226032763
omega	38	1226039373
omega	71	1226105353
omega	133	1226105807
omega	74	1226106825
omega	15	1228144079
omega	158	1228636800
omega	42	1234747675
omega	88	1235539104
omega	124	1236140246
	omega	0
omega	80	1226003639
omega	81	1226005141
omega	82	1226018816
	omega	0
omega	129	1225319996
omega	19	1225320087
omega	65	1225321239
omega	26	1225321299
omega	20	1225321734
omega	87	1225325834
omega	114	1225334459
omega	159	1225334488
omega	136	1225334651
omega	86	1225334783
omega	80	1225343358
omega	33	1225361770
omega	82	1225381712
omega	38	1225522436
omega	125	1225583614
omega	104	1225621694
omega	165	1225625066
omega	146	1225633840
omega	57	1225634231
omega	27	1225639648
omega	31	1225641247
omega	67	1225641992
omega	29	1225643269
omega	41	1225645030
omega	40	1225645069
omega	118	1225651551
omega	58	1225670996
omega	166	1225678324
omega	55	1225678552
omega	9	1225690854
omega	60	1225692614
omega	13	1225692756
omega	53	1225707230
omega	124	1225712661
omega	47	1225723552
omega	73	1225737936
	omega	0
omega	10	1220317609
omega	65	1223355513
omega	6	1223607712
omega	87	1225052704
omega	129	1225056834
omega	125	1225057020
omega	148	1225060211
omega	99	1225062600
omega	44	1225067470
omega	30	1225071015
omega	23	1225071305
omega	13	1225079586
omega	80	1225083376
omega	9	1225107850
omega	56	1225108763
omega	31	1225109692
omega	29	1225110513
omega	41	1225111768
omega	15	1225111972
omega	27	1225112073
omega	40	1225112390
omega	104	1225113966
omega	81	1225119324
omega	8	1225120712
omega	165	1225202138
omega	118	1227421253
omega	49	1227540133
omega	105	1228087549
omega	48	1228452319
omega	72	1228476169
omega	145	1229574656
omega	117	1229629297
omega	14	1233240677
omega	88	1233262600
omega	100	1234208475
omega	58	1234214698
omega	101	1234223298
	omega	0
omega	13	1224083154
omega	87	1224084282
omega	20	1224092187
omega	102	1224094367
omega	77	1224100395
omega	27	1224105891
omega	24	1224107600
omega	48	1224108400
omega	6	1224109486
omega	134	1224111655
omega	72	1224114588
omega	11	1224118380
omega	121	1224143238
omega	124	1224167113
omega	145	1224270647
omega	18	1224651610
	omega	0
omega	18	1222408850
omega	7	1222409377
omega	22	1222411507
omega	24	1222411799
omega	19	1222413038
omega	5	1222416402
omega	13	1222416579
omega	20	1222417228
omega	114	1222418174
omega	26	1222420605
omega	4	1222420620
omega	65	1222420711
omega	16	1222425951
omega	9	1222433502
omega	76	1222433901
omega	129	1222433934
omega	90	1222434331
omega	72	1222435007
omega	151	1222439106
omega	87	1222440828
omega	121	1222443723
omega	38	1222443778
omega	47	1222446495
omega	136	1222448573
omega	118	1222450719
omega	97	1222455102
omega	88	1222457714
omega	86	1222496857
omega	30	1222561278
omega	67	1222661147
omega	77	1222672180
omega	33	1222681565
omega	99	1222683583
omega	124	1222708639
omega	6	1222717711
omega	125	1222724709
omega	10	1222813120
omega	145	1228385658
	omega	0
omega	18	1220918352
omega	62	1222341923
omega	9	1222342392
omega	164	1222435133
omega	100	1222439241
omega	48	1225551111
omega	8	1230485281
omega	101	1232645267
omega	58	1232645634
omega	88	1234417161
omega	26	1235450199
omega	64	1235450765
omega	13	1235451100
omega	20	1235451598
omega	65	1235452165
omega	21	1235452856
omega	24	1235454094
omega	22	1235455225
	omega	0
omega	77	1225332579
omega	13	1231640843
omega	72	1231672630
omega	119	1235199504
omega	9	1235235070
	omega	0
omega	119	1221320632
omega	105	1221333043
omega	76	1221333412
omega	67	1221346391
omega	20	1221347390
omega	23	1221349532
omega	69	1221349555
omega	7	1221349561
omega	111	1221349719
omega	129	1221349888
omega	6	1221349960
omega	15	1221350072
omega	19	1221354106
omega	47	1221355595
omega	13	1221357793
omega	11	1221358511
omega	72	1221358967
omega	22	1221359510
omega	109	1221359512
omega	145	1221360936
omega	24	1221361212
omega	121	1221380843
omega	56	1221393311
omega	134	1221397497
omega	16	1221408035
omega	110	1221423798
omega	65	1227948040
	omega	0
omega	20	1223052838
omega	23	1223053676
omega	72	1223055717
omega	4	1223060049
omega	65	1223060578
omega	77	1223060903
omega	125	1223068305
omega	6	1223079122
omega	69	1223171423
omega	48	1223195357
omega	145	1225232543
omega	76	1227343235
omega	13	1227410470
omega	84	1227516359
omega	83	1227558059
omega	11	1228800078
omega	88	1232408481
omega	47	1234026778
	omega	0
omega	145	1225074506
omega	72	1225586415
omega	5	1225586585
omega	27	1225586746
omega	136	1225586997
omega	77	1225587089
omega	159	1225588354
omega	86	1225588504
omega	23	1225589141
omega	26	1225590143
omega	65	1225590187
omega	24	1225590980
omega	20	1225592156
omega	76	1225592441
omega	38	1225592784
omega	107	1225594234
omega	42	1225594438
omega	6	1225601033
omega	13	1225617699
omega	53	1225643032
omega	90	1225643615
omega	44	1225646628
omega	35	1225655463
omega	7	1225659199
omega	99	1227120775
omega	8	1231157480
omega	19	1233058204
omega	155	1233357812
omega	106	1233388141
omega	16	1234758928
	omega	0
omega	43	1231022620
omega	42	1231738862
	omega	0
omega	127	1221161683
omega	18	1221898734
omega	154	1221899178
omega	23	1221899694
omega	24	1221900176
omega	77	1221901926
omega	125	1221902092
omega	109	1221902101
omega	56	1221902160
omega	6	1221909331
omega	73	1221910333
omega	137	1221910874
omega	15	1221929354
omega	110	1221929521
omega	83	1221931001
omega	84	1221934057
omega	129	1221940310
omega	20	1221945522
omega	19	1221990210
omega	48	1222007238
omega	72	1222024475
omega	119	1222376474
omega	8	1223530046
omega	146	1223546692
omega	68	1224649567
omega	27	1225059618
omega	113	1225698289
omega	124	1226158496
omega	47	1226581030
omega	21	1227751327
omega	99	1228252256
omega	112	1228490320
omega	106	1228527101
omega	13	1228535956
omega	7	1228597747
omega	145	1228820268
omega	76	1230268792
omega	65	1236076973
	omega	0
omega	72	1220644827
omega	18	1221261933
omega	65	1221724118
omega	47	1221767001
omega	24	1224663510
omega	69	1224689087
omega	57	1227571823
omega	55	1231162011
omega	13	1231917306
omega	44	1231976633
